
Initial statistics: 100 variables; iteration 0; function evaluation 0; phase 1
Function value 2.8962372e+04; maximum gradient component mag -7.3722e+05
166  0.12819  3.45475e-02 |167  0.14679  5.18165e-02 |168  0.03118 -2.84607e-02
169 -0.00736  3.46575e-02 |170 -0.00764  9.82568e-02 |171 -0.00300  4.95723e-02
172 -0.00600  1.30779e-02 |173  0.00272 -1.16268e-02 |174  0.05420  3.41316e-02
175  0.02296 -4.71182e-02 |176  0.00616 -1.95540e-02 |177  0.00828  1.80969e-01
178  0.05989  1.55677e-01 |179  0.05139  5.77751e-02 |180  0.04936  5.40411e-02
181  0.00461  4.17921e-02 |182 -0.04466 -1.67181e-02 |183 -0.06550  8.03860e-03
184 -0.07198 -6.38240e-02 |185 -0.02061 -1.16746e-01 |186  0.01689 -8.20600e-02
187  0.04647  4.76801e-02 |188 -0.00339  1.50122e+00 |189 -0.83107 -1.17142e+00
190  0.30042 -1.10284e-01 |191 -0.92129  2.77049e-01 |
191 variables; iteration 420; function evaluation 458; phase 2
Function value 9.1430351e+02; maximum gradient component mag 4.3539e-01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.29699 -1.38329e-01 |  2  0.28156 -8.87544e-02 |  3  0.28141 -4.52106e-02
  4  0.26106 -2.38565e-02 |  5  0.24204 -1.13026e-01 |  6  0.24195 -3.64332e-02
  7  0.20978  3.63213e-02 |  8  0.18137 -7.67971e-03 |  9  0.16180  6.93247e-02
 10  0.12441  5.69340e-02 | 11  0.09775 -7.92560e-03 | 12  0.02438 -6.72765e-03
 13 -0.03586 -4.13445e-03 | 14 -0.06611 -7.95562e-04 | 15 -1.86368  3.95581e-03
 16 -0.93200  2.13008e-07 | 17 -0.93362  3.64528e-07 | 18 -1.77616 -9.18285e-04
 19  0.22548 -5.66457e-02 | 20  0.22068 -6.03789e-03 | 21  0.21556  1.09997e-02
 22  0.20602  6.84884e-03 | 23  0.18991  5.43332e-03 | 24  0.18872  7.91795e-03
 25  0.18042 -1.13001e-02 | 26  0.17316  6.61620e-03 | 27  0.16669  1.17438e-02
 28  0.15985 -2.94610e-03 | 29  0.15161 -5.30196e-02 | 30  0.13685 -3.15933e-02
 31  0.11657 -7.22282e-03 | 32  0.09430 -7.62597e-02 | 33  0.05860 -3.34199e-03
 34 -2.01809 -1.10968e-02 | 35 -0.02430 -1.52918e-02 | 36 -0.08677 -4.20983e-03
 37  0.11271  6.32243e-02 | 38  0.18525  1.24365e-01 | 39 -0.01292  4.55553e-02
 40  0.21406 -8.29096e-03 | 41 -0.02937 -1.79822e-02 | 42  0.09685 -4.85481e-02
 43  0.16619  3.40650e-02 | 44  0.10161 -8.69560e-03 | 45  0.07022 -5.86860e-02
 46  0.18749 -4.14467e-02 | 47 -0.03650 -8.86396e-02 | 48  0.13163 -1.08602e-01
 49 -0.16864 -2.94800e-02 | 50  0.02513 -4.41822e-02 | 51  0.13192  1.26541e-02
 52  0.09790  8.56515e-04 | 53 -0.02918 -1.79787e-02 | 54 -0.34596 -5.05518e-02
 55 -0.24185 -4.65375e-02 | 56  0.20654 -2.57244e-02 | 57 -0.14524 -3.72953e-03
 58 -0.12061  3.34017e-02 | 59  0.03254  5.04751e-02 | 60 -0.34299  4.44685e-02
 61 -0.30914  3.91281e-02 | 62  0.11300  1.24351e-01 | 63  0.11528  5.73278e-02
 64  0.12696 -5.75347e-03 | 65 -0.39128 -7.79201e-03 | 66 -2.08836  8.46060e-03
 67 -0.00020  7.61933e-02 | 68  0.02077  4.70658e-03 | 69  0.16618 -4.28478e-03
 70  0.00796  2.87541e-02 | 71  0.06120 -1.74577e-02 | 72  0.04807 -1.11813e-02
 73  0.02270  6.71528e-03 | 74 -0.10633 -1.37688e-03 | 75 -0.09744 -2.15484e-02
 76 -0.10207 -5.97554e-03 | 77 -0.09033 -2.67907e-02 | 78 -0.01632 -1.94437e-02
 79  0.08066 -1.69389e-02 | 80  0.06289 -5.22226e-02 | 81  0.07653  4.98397e-03
 82 -0.07587 -1.13991e-02 | 83 -0.07501  4.63009e-03 | 84  0.03111 -1.06718e-02
 85  0.05696 -2.71856e-02 | 86 -0.19357 -5.65546e-03 | 87 -0.15581  4.87100e-03
 88  0.00194  3.38501e-02 | 89 -0.08097  3.69455e-02 | 90  0.01156  3.20139e-02
 91  0.03865  5.91519e-02 | 92  0.12264  8.58131e-02 | 93  0.10590  6.83679e-02
 94 -0.01267  4.70063e-03 | 95  0.00000  0.00000e+00 | 96  0.00000  0.00000e+00
 97  0.00000  0.00000e+00 | 98  0.00000  0.00000e+00 | 99  0.00000  0.00000e+00
100  0.00000  0.00000e+00 |101  0.00000  0.00000e+00 |102  0.00000  0.00000e+00
103  0.00000  0.00000e+00 |104  0.00000  0.00000e+00 |105  0.00000  0.00000e+00
106  0.00000  0.00000e+00 |107  0.00000  0.00000e+00 |108  0.00000  0.00000e+00
109  0.00000  0.00000e+00 |110  0.00000  0.00000e+00 |111  0.00000  0.00000e+00
112  0.00000  0.00000e+00 |113  0.00000  0.00000e+00 |114  0.00000  0.00000e+00
115  0.00000  0.00000e+00 |116  0.00000  0.00000e+00 |117  0.00000  0.00000e+00
118  0.00000  0.00000e+00 |119  0.00000  0.00000e+00 |120  0.00000  0.00000e+00
121  0.00000  0.00000e+00 |122  0.00000  0.00000e+00 |123  0.00000  0.00000e+00
124  0.04450  4.35389e-01 |125  0.08535 -2.42297e-01 |126  0.06488  8.28087e-02
127  0.03336  7.24481e-02 |128  0.03791  2.95335e-02 |129  0.01913 -1.00875e-02
130  0.00672 -1.65084e-02 |131  0.02514  2.12455e-01 |132 -0.01520  6.85035e-02
133  0.00570  1.96033e-01 |134  0.03483  5.90201e-02 |135  0.04876  3.61411e-01
136  0.01852 -2.81488e-02 |137  0.01268 -5.35566e-03 |138 -0.01372 -4.60663e-02
139 -0.17392 -3.46797e-03 |140 -0.07478  2.86994e-01 |141 -0.07125  1.44586e-01
142 -0.08666 -5.11681e-03 |143 -0.02155 -6.41915e-02 |144 -0.03041 -1.67143e-01
145 -0.07147 -8.62870e-02 |146  0.00892 -2.86236e-01 |147  0.00486 -3.59156e-01
148 -0.00434 -1.69832e-01 |149  0.04794 -1.55604e-01 |150 -0.04430 -2.60222e-02
151 -0.03260 -1.74906e-02 |152 -0.11600 -3.49093e-02 |153  1.68937  1.36740e-02
154  0.10091  1.84941e-01 |155  0.10091 -3.02715e-03 |156 -0.67259  1.36590e-02
157 -0.73211 -2.04074e-02 |158  0.01780 -8.41423e-02 |159 -0.12655 -3.07086e-02
160 -0.16291  2.02334e-02 |161 -0.14459  1.55170e-02 |162  0.02636 -1.20300e-03
163 -0.01537 -3.37362e-03 |164  0.00596  3.04932e-02 |165  0.01161  3.33389e-02
166  0.12798  3.45962e-03 |167  0.14659  1.99958e-03 |168  0.03096  1.99079e-02
169 -0.00758 -1.30677e-02 |170 -0.00786  2.69018e-02 |171 -0.00321  2.73411e-02
172 -0.00619  5.83389e-02 |173  0.00250  5.95612e-02 |174  0.05397  1.34711e-02
175  0.02276  2.80565e-03 |176  0.00598  1.62590e-02 |177  0.00808  3.91100e-02
178  0.05966  2.43204e-02 |179  0.05118  4.77218e-02 |180  0.04914 -6.94165e-03
181  0.00439  6.90768e-04 |182 -0.04488 -1.07242e-02 |183 -0.06572 -3.56504e-02
184 -0.07221 -2.29492e-02 |185 -0.02083 -3.62169e-02 |186  0.01669 -2.90157e-02
187  0.05244  9.64530e-03 |188 -0.00341  1.96613e-01 |189 -0.83105  4.15270e-01
190  0.30042 -1.18637e-01 |191 -0.92129  8.97398e-02 |
191 variables; iteration 440; function evaluation 478; phase 2
Function value 9.1430345e+02; maximum gradient component mag 5.7942e-01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.29700  6.00514e-02 |  2  0.28156  2.85927e-02 |  3  0.28141  5.36944e-02
  4  0.26105  2.65385e-02 |  5  0.24206  2.78703e-02 |  6  0.24195  6.26291e-03
  7  0.20978  2.26475e-02 |  8  0.18138  2.05949e-02 |  9  0.16179 -1.98880e-03
 10  0.12439 -1.04842e-02 | 11  0.09776 -1.91269e-03 | 12  0.02437 -2.21312e-03
 13 -0.03579  4.97870e-03 | 14 -0.06614 -1.68290e-03 | 15 -1.86391  7.94184e-05
 16 -0.93207  2.10665e-07 | 17 -0.93376  3.59632e-07 | 18 -1.77601  4.45139e-05
 19  0.22556  2.72518e-02 | 20  0.22066 -1.98049e-02 | 21  0.21554 -7.96125e-03
 22  0.20601  1.73142e-04 | 23  0.18990  4.12578e-03 | 24  0.18871 -6.01076e-03
 25  0.18043  2.09460e-02 | 26  0.17316 -2.41195e-03 | 27  0.16668 -1.11051e-03
 28  0.15985 -9.41146e-04 | 29  0.15161  7.46768e-03 | 30  0.13684 -3.71405e-04
 31  0.11657  1.15774e-02 | 32  0.09433  2.36098e-02 | 33  0.05860 -1.65394e-03
 34 -2.01807 -7.94948e-04 | 35 -0.02425  5.45036e-03 | 36 -0.08674 -2.95788e-04
 37  0.11272 -3.18781e-02 | 38  0.18527 -5.83750e-02 | 39 -0.01309 -1.78613e-02
 40  0.21407 -3.33188e-02 | 41 -0.02945  4.68545e-03 | 42  0.09689  2.18145e-02
 43  0.16615  3.84557e-02 | 44  0.10157  3.31711e-02 | 45  0.07025  2.66753e-02
 46  0.18740  4.14696e-02 | 47 -0.03621  3.35971e-02 | 48  0.13153  1.90125e-02
 49 -0.16862  2.35087e-03 | 50  0.02517 -1.04552e-02 | 51  0.13189 -5.40898e-02
 52  0.09789 -5.15922e-02 | 53 -0.02932 -3.68581e-02 | 54 -0.34559 -1.75432e-02
 55 -0.24160 -2.01732e-02 | 56  0.20655 -7.23225e-02 | 57 -0.14535 -1.57763e-02
 58 -0.12090  1.14683e-03 | 59  0.03259  2.20280e-02 | 60 -0.34319  3.84956e-02
 61 -0.30933  3.73902e-02 | 62  0.11298  4.52071e-02 | 63  0.11526  2.44677e-02
 64  0.12698  1.31692e-02 | 65 -0.39082  1.54299e-02 | 66 -2.08841  1.29767e-03
 67 -0.00033 -1.84620e-02 | 68  0.02077 -1.27915e-02 | 69  0.16620 -2.81064e-02
 70  0.00795 -1.82121e-02 | 71  0.06120 -5.18613e-03 | 72  0.04806  7.25392e-03
 73  0.02271  9.91523e-03 | 74 -0.10634  5.66501e-03 | 75 -0.09738  5.54833e-03
 76 -0.10208  8.66190e-03 | 77 -0.09031  1.43168e-02 | 78 -0.01630  1.28305e-02
 79  0.08065  1.13731e-02 | 80  0.06290 -2.41582e-03 | 81  0.07652 -8.99177e-03
 82 -0.07585 -1.03804e-02 | 83 -0.07497 -3.34746e-03 | 84  0.03112 -2.33207e-02
 85  0.05695 -2.49911e-02 | 86 -0.19360 -1.17252e-02 | 87 -0.15582 -1.47017e-02
 88  0.00196 -1.41852e-02 | 89 -0.08100  1.37204e-03 | 90  0.01155  6.08914e-03
 91  0.03863  2.51740e-02 | 92  0.12265  2.61851e-02 | 93  0.10590  1.27394e-02
 94 -0.01271  2.55024e-03 | 95  0.00000  0.00000e+00 | 96  0.00000  0.00000e+00
 97  0.00000  0.00000e+00 | 98  0.00000  0.00000e+00 | 99  0.00000  0.00000e+00
100  0.00000  0.00000e+00 |101  0.00000  0.00000e+00 |102  0.00000  0.00000e+00
103  0.00000  0.00000e+00 |104  0.00000  0.00000e+00 |105  0.00000  0.00000e+00
106  0.00000  0.00000e+00 |107  0.00000  0.00000e+00 |108  0.00000  0.00000e+00
109  0.00000  0.00000e+00 |110  0.00000  0.00000e+00 |111  0.00000  0.00000e+00
112  0.00000  0.00000e+00 |113  0.00000  0.00000e+00 |114  0.00000  0.00000e+00
115  0.00000  0.00000e+00 |116  0.00000  0.00000e+00 |117  0.00000  0.00000e+00
118  0.00000  0.00000e+00 |119  0.00000  0.00000e+00 |120  0.00000  0.00000e+00
121  0.00000  0.00000e+00 |122  0.00000  0.00000e+00 |123  0.00000  0.00000e+00
124  0.04450  5.79424e-01 |125  0.08535  2.94556e-02 |126  0.06486  2.88374e-02
127  0.03335 -3.24300e-02 |128  0.03790 -5.90566e-02 |129  0.01911 -5.76988e-02
130  0.00671 -4.15043e-02 |131  0.02511 -1.07095e-01 |132 -0.01521 -7.83593e-02
133  0.00568 -7.85517e-02 |134  0.03482 -6.02114e-02 |135  0.04875 -4.89024e-02
136  0.01851  4.08770e-02 |137  0.01269  1.11931e-01 |138 -0.01373  1.02423e-01
139 -0.17394 -7.54963e-03 |140 -0.07478  1.63407e-01 |141 -0.07124  1.31008e-01
142 -0.08665  6.90089e-02 |143 -0.02156  9.46998e-02 |144 -0.03042  5.16392e-02
145 -0.07148 -2.27062e-02 |146  0.00892 -1.32953e-01 |147  0.00486 -1.91289e-01
148 -0.00435 -5.62117e-02 |149  0.04794 -5.02783e-02 |150 -0.04430 -1.73790e-02
151 -0.03260 -2.11356e-02 |152 -0.11598 -1.57074e-02 |153  1.68921  1.74068e-02
154  0.10091 -1.19291e-01 |155  0.10091  1.71949e-03 |156 -0.67259  3.20508e-03
157 -0.73209  1.72621e-02 |158  0.01782  6.37978e-02 |159 -0.12656  4.90034e-03
160 -0.16295 -2.93678e-03 |161 -0.14465 -1.10630e-02 |162  0.02631  1.13688e-02
163 -0.01541  2.47543e-02 |164  0.00593  2.35890e-03 |165  0.01157 -1.39732e-02
166  0.12795 -1.52707e-03 |167  0.14655 -4.75884e-03 |168  0.03094 -9.23622e-03
169 -0.00760  9.72106e-03 |170 -0.00788 -1.18536e-02 |171 -0.00323 -1.01787e-02
172 -0.00623 -1.96581e-02 |173  0.00246 -9.77895e-03 |174  0.05394 -4.87164e-03
175  0.02273  3.12669e-04 |176  0.00594  2.51404e-03 |177  0.00805  2.08979e-02
178  0.05963  5.33667e-03 |179  0.05114  7.39813e-03 |180  0.04911  1.05029e-02
181  0.00436  1.80809e-02 |182 -0.04491  3.09864e-02 |183 -0.06575  1.33713e-02
184 -0.07224 -1.20792e-02 |185 -0.02086  5.49316e-03 |186  0.01666 -7.87431e-03
187  0.05336 -1.67612e-03 |188 -0.00341  7.62191e-02 |189 -0.83105  3.43367e-01
190  0.30044  1.44402e-03 |191 -0.92129 -5.42567e-03 |
191 variables; iteration 460; function evaluation 498; phase 2
Function value 9.1430342e+02; maximum gradient component mag -7.4286e-01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.29700  3.06024e-02 |  2  0.28156 -4.84782e-03 |  3  0.28141  2.01476e-02
  4  0.26106  2.18123e-02 |  5  0.24206  1.29507e-02 |  6  0.24195 -9.63765e-03
  7  0.20978  6.67977e-04 |  8  0.18138  3.47544e-03 |  9  0.16179 -2.48969e-02
 10  0.12440 -1.17133e-03 | 11  0.09775 -6.59129e-03 | 12  0.02438 -2.31595e-03
 13 -0.03586 -2.36209e-03 | 14 -0.06610  9.33911e-04 | 15 -1.86402 -1.58103e-03
 16 -0.93222  2.05166e-07 | 17 -0.93401  3.49253e-07 | 18 -1.77601  4.37136e-06
 19  0.22551 -2.42676e-02 | 20  0.22068  3.68696e-04 | 21  0.21554 -1.05180e-02
 22  0.20601 -1.20798e-03 | 23  0.18990 -2.99060e-03 | 24  0.18871  6.68575e-04
 25  0.18042  9.36504e-04 | 26  0.17316 -9.72520e-04 | 27  0.16668  2.25348e-03
 28  0.15985  6.52929e-03 | 29  0.15162  8.84932e-03 | 30  0.13685  1.97719e-02
 31  0.11657  1.16374e-02 | 32  0.09432 -2.44753e-02 | 33  0.05860 -1.33739e-02
 34 -2.01808 -5.21670e-03 | 35 -0.02424  7.67900e-03 | 36 -0.08670  3.25992e-03
 37  0.11274 -1.01266e-02 | 38  0.18527 -2.26101e-02 | 39 -0.01308 -2.17309e-02
 40  0.21407 -6.77442e-03 | 41 -0.02945 -1.10068e-02 | 42  0.09690 -3.60636e-03
 43  0.16615  8.08767e-03 | 44  0.10159  1.88872e-02 | 45  0.07025  1.41246e-02
 46  0.18741  4.32965e-02 | 47 -0.03625  7.35893e-03 | 48  0.13156  2.05927e-02
 49 -0.16851 -1.35467e-03 | 50  0.02510 -1.64972e-02 | 51  0.13191  2.68236e-02
 52  0.09789  2.21247e-02 | 53 -0.02934 -6.09396e-03 | 54 -0.34521 -1.04521e-02
 55 -0.24136 -1.55634e-02 | 56  0.20652  1.01150e-02 | 57 -0.14525 -8.77023e-03
 58 -0.12080 -3.52799e-03 | 59  0.03260  1.10733e-03 | 60 -0.34364 -4.82813e-03
 61 -0.30973 -3.28677e-03 | 62  0.11301 -2.38457e-02 | 63  0.11526 -1.83993e-02
 64  0.12699 -4.12392e-03 | 65 -0.39096 -5.17365e-03 | 66 -2.08840  1.13561e-02
 67 -0.00033 -2.08743e-02 | 68  0.02077 -6.95436e-03 | 69  0.16620 -1.31329e-03
 70  0.00796 -1.00367e-02 | 71  0.06120 -1.89910e-03 | 72  0.04805 -9.51082e-03
 73  0.02271 -5.34361e-03 | 74 -0.10635 -1.21766e-02 | 75 -0.09740 -5.95052e-03
 76 -0.10207  5.51865e-03 | 77 -0.09032  6.56271e-04 | 78 -0.01632 -1.58031e-03
 79  0.08064 -1.74025e-02 | 80  0.06290 -5.19041e-03 | 81  0.07652  4.27790e-03
 82 -0.07584 -6.67996e-03 | 83 -0.07497  3.24285e-04 | 84  0.03111  3.08152e-03
 85  0.05694  1.63781e-02 | 86 -0.19359 -1.16219e-02 | 87 -0.15580 -8.39229e-03
 88  0.00193 -1.10256e-02 | 89 -0.08102 -4.15358e-03 | 90  0.01158  2.88035e-03
 91  0.03863 -7.85928e-03 | 92  0.12266 -1.25455e-02 | 93  0.10589 -2.31174e-02
 94 -0.01266 -2.69558e-03 | 95  0.00000  0.00000e+00 | 96  0.00000  0.00000e+00
 97  0.00000  0.00000e+00 | 98  0.00000  0.00000e+00 | 99  0.00000  0.00000e+00
100  0.00000  0.00000e+00 |101  0.00000  0.00000e+00 |102  0.00000  0.00000e+00
103  0.00000  0.00000e+00 |104  0.00000  0.00000e+00 |105  0.00000  0.00000e+00
106  0.00000  0.00000e+00 |107  0.00000  0.00000e+00 |108  0.00000  0.00000e+00
109  0.00000  0.00000e+00 |110  0.00000  0.00000e+00 |111  0.00000  0.00000e+00
112  0.00000  0.00000e+00 |113  0.00000  0.00000e+00 |114  0.00000  0.00000e+00
115  0.00000  0.00000e+00 |116  0.00000  0.00000e+00 |117  0.00000  0.00000e+00
118  0.00000  0.00000e+00 |119  0.00000  0.00000e+00 |120  0.00000  0.00000e+00
121  0.00000  0.00000e+00 |122  0.00000  0.00000e+00 |123  0.00000  0.00000e+00
124  0.04450 -7.42863e-01 |125  0.08536  6.69592e-02 |126  0.06486  1.29444e-02
127  0.03336  1.05120e-02 |128  0.03791  5.07992e-03 |129  0.01912  1.73325e-02
130  0.00672  4.40575e-04 |131  0.02511 -8.45339e-02 |132 -0.01521 -5.15993e-02
133  0.00568 -5.46644e-02 |134  0.03483 -2.53535e-02 |135  0.04876  6.20018e-02
136  0.01851 -4.49444e-02 |137  0.01268  2.50553e-02 |138 -0.01374 -3.07600e-02
139 -0.17388  1.42169e-02 |140 -0.07478 -6.60578e-02 |141 -0.07124  2.60160e-02
142 -0.08665  5.51890e-03 |143 -0.02156 -3.91242e-03 |144 -0.03042 -4.09127e-02
145 -0.07147 -2.64775e-02 |146  0.00892 -3.46076e-02 |147  0.00486  1.40719e-02
148 -0.00435  4.24209e-02 |149  0.04795  6.46939e-02 |150 -0.04430  8.43701e-03
151 -0.03260  8.39682e-03 |152 -0.11598  5.92257e-03 |153  1.68932 -9.75484e-03
154  0.10091  6.00859e-02 |155  0.10091 -9.65910e-04 |156 -0.67259 -9.18913e-03
157 -0.73210 -1.58918e-02 |158  0.01785 -1.25819e-02 |159 -0.12659  1.75280e-03
160 -0.16298 -7.22919e-03 |161 -0.14467  1.71089e-03 |162  0.02629  6.40596e-03
163 -0.01543  1.11536e-02 |164  0.00591  1.46323e-03 |165  0.01155  6.90573e-03
166  0.12793  3.12677e-03 |167  0.14652  7.76068e-03 |168  0.03091 -3.73873e-03
169 -0.00763 -4.53086e-03 |170 -0.00791 -1.73525e-02 |171 -0.00326 -7.16475e-03
172 -0.00625  3.91393e-03 |173  0.00244  6.08794e-03 |174  0.05391  2.34439e-03
175  0.02270 -2.00206e-03 |176  0.00592  1.45273e-03 |177  0.00803 -5.90185e-04
178  0.05961 -6.46175e-03 |179  0.05112  4.42161e-03 |180  0.04909 -1.97348e-03
181  0.00433  4.33625e-04 |182 -0.04494 -4.84703e-03 |183 -0.06578  1.77704e-02
184 -0.07227  1.20113e-02 |185 -0.02089  9.37788e-04 |186  0.01663  1.53674e-02
187  0.05403  1.97183e-03 |188 -0.00341 -2.76082e-02 |189 -0.83106 -1.01854e-01
190  0.30044  5.98211e-03 |191 -0.92129  2.48872e-01 |
191 variables; iteration 480; function evaluation 518; phase 2
Function value 9.1430342e+02; maximum gradient component mag 4.6253e-02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.29699  2.37019e-03 |  2  0.28156  7.12151e-03 |  3  0.28141 -3.18635e-03
  4  0.26106  3.16641e-03 |  5  0.24206 -1.59475e-03 |  6  0.24195  1.65399e-04
  7  0.20978 -3.26038e-03 |  8  0.18137 -3.58533e-03 |  9  0.16179 -1.77105e-03
 10  0.12439 -1.73448e-03 | 11  0.09776  1.72283e-03 | 12  0.02438  1.78814e-04
 13 -0.03584 -2.67224e-04 | 14 -0.06611  4.88469e-04 | 15 -1.86391  1.52308e-04
 16 -0.93230  2.02467e-07 | 17 -0.93414  3.44081e-07 | 18 -1.77602 -3.81867e-05
 19  0.22554  6.02275e-04 | 20  0.22069  1.97648e-03 | 21  0.21555 -1.59495e-03
 22  0.20601 -2.70330e-04 | 23  0.18990  8.21765e-04 | 24  0.18871 -4.42444e-04
 25  0.18042 -1.89115e-03 | 26  0.17316  3.31517e-04 | 27  0.16668  1.50142e-03
 28  0.15985  1.67915e-03 | 29  0.15161 -2.02833e-03 | 30  0.13685 -1.89021e-03
 31  0.11657 -2.96306e-03 | 32  0.09432  4.00120e-03 | 33  0.05860  1.81489e-03
 34 -2.01807  1.48450e-04 | 35 -0.02426  1.25046e-03 | 36 -0.08674  5.34978e-05
 37  0.11272 -5.52682e-03 | 38  0.18526 -1.05723e-02 | 39 -0.01305 -2.13647e-03
 40  0.21406 -1.64422e-03 | 41 -0.02942  5.29976e-04 | 42  0.09690 -1.38810e-04
 43  0.16615  1.75686e-03 | 44  0.10158  3.76373e-03 | 45  0.07026  4.56224e-03
 46  0.18742  4.86527e-03 | 47 -0.03626  2.32141e-03 | 48  0.13155 -4.31531e-03
 49 -0.16856  5.63233e-04 | 50  0.02516 -3.40898e-03 | 51  0.13190 -5.11806e-03
 52  0.09788 -3.53642e-03 | 53 -0.02928 -3.82922e-03 | 54 -0.34512 -4.34561e-04
 55 -0.24125  8.55305e-05 | 56  0.20652 -2.36457e-03 | 57 -0.14522  2.73439e-03
 58 -0.12078  3.54137e-03 | 59  0.03261  2.33814e-03 | 60 -0.34372  6.50076e-04
 61 -0.30986 -4.85587e-05 | 62  0.11300 -4.40525e-04 | 63  0.11526  2.50103e-03
 64  0.12698  1.33083e-03 | 65 -0.39108  6.17662e-04 | 66 -2.08840  1.89104e-04
 67 -0.00031  4.20173e-04 | 68  0.02077 -3.38320e-04 | 69  0.16620 -3.16913e-03
 70  0.00796 -6.63957e-04 | 71  0.06120 -3.72932e-04 | 72  0.04806 -5.24458e-04
 73  0.02271  2.37943e-04 | 74 -0.10633 -6.01901e-04 | 75 -0.09739 -1.45809e-04
 76 -0.10208  1.33376e-03 | 77 -0.09031  1.33121e-03 | 78 -0.01631 -4.21953e-05
 79  0.08065  1.34147e-03 | 80  0.06289 -1.23321e-03 | 81  0.07652 -1.12713e-03
 82 -0.07583 -2.34166e-03 | 83 -0.07498 -3.17119e-04 | 84  0.03110  7.01374e-04
 85  0.05694 -9.98395e-04 | 86 -0.19356 -1.28254e-04 | 87 -0.15579 -2.73506e-04
 88  0.00193  3.64285e-04 | 89 -0.08102  1.90849e-03 | 90  0.01157  5.60810e-04
 91  0.03865 -3.05776e-04 | 92  0.12266 -5.18518e-04 | 93  0.10590  2.00973e-03
 94 -0.01272 -8.09322e-04 | 95  0.00000  0.00000e+00 | 96  0.00000  0.00000e+00
 97  0.00000  0.00000e+00 | 98  0.00000  0.00000e+00 | 99  0.00000  0.00000e+00
100  0.00000  0.00000e+00 |101  0.00000  0.00000e+00 |102  0.00000  0.00000e+00
103  0.00000  0.00000e+00 |104  0.00000  0.00000e+00 |105  0.00000  0.00000e+00
106  0.00000  0.00000e+00 |107  0.00000  0.00000e+00 |108  0.00000  0.00000e+00
109  0.00000  0.00000e+00 |110  0.00000  0.00000e+00 |111  0.00000  0.00000e+00
112  0.00000  0.00000e+00 |113  0.00000  0.00000e+00 |114  0.00000  0.00000e+00
115  0.00000  0.00000e+00 |116  0.00000  0.00000e+00 |117  0.00000  0.00000e+00
118  0.00000  0.00000e+00 |119  0.00000  0.00000e+00 |120  0.00000  0.00000e+00
121  0.00000  0.00000e+00 |122  0.00000  0.00000e+00 |123  0.00000  0.00000e+00
124  0.04450  1.38635e-02 |125  0.08535  1.08846e-02 |126  0.06486  6.28692e-03
127  0.03336  1.14207e-03 |128  0.03791  3.64901e-03 |129  0.01912  5.82036e-03
130  0.00672 -3.50771e-03 |131  0.02512 -8.68400e-03 |132 -0.01520 -1.29148e-02
133  0.00568 -4.18158e-03 |134  0.03482 -3.04371e-03 |135  0.04875  1.60476e-03
136  0.01852  7.45732e-04 |137  0.01268  2.31888e-02 |138 -0.01373  3.81529e-03
139 -0.17389  6.49022e-04 |140 -0.07477  4.98060e-03 |141 -0.07123 -1.13809e-03
142 -0.08665  2.39022e-03 |143 -0.02156  2.06170e-03 |144 -0.03042 -1.52563e-02
145 -0.07147 -9.56869e-03 |146  0.00892 -5.77687e-03 |147  0.00486  4.76189e-03
148 -0.00435 -4.89093e-03 |149  0.04795 -2.19024e-03 |150 -0.04430 -9.17740e-04
151 -0.03260 -6.99859e-04 |152 -0.11598 -7.62854e-04 |153  1.68935  2.70171e-04
154  0.10091  8.08795e-03 |155  0.10091 -2.39978e-04 |156 -0.67259  2.29121e-03
157 -0.73210 -2.34923e-03 |158  0.01785  2.66206e-03 |159 -0.12660  2.99454e-04
160 -0.16298 -1.23689e-03 |161 -0.14468  1.16750e-03 |162  0.02628  3.17575e-03
163 -0.01544  8.62140e-04 |164  0.00590 -1.23893e-03 |165  0.01155  9.80761e-04
166  0.12792  6.49297e-05 |167  0.14652  4.99293e-04 |168  0.03091  5.26003e-04
169 -0.00763 -3.33301e-03 |170 -0.00791 -3.56352e-03 |171 -0.00327 -9.78993e-04
172 -0.00626  2.00784e-03 |173  0.00243  1.42323e-03 |174  0.05391  2.63304e-04
175  0.02270  1.23586e-03 |176  0.00592  1.12996e-03 |177  0.00802  4.55646e-04
178  0.05960 -2.31571e-03 |179  0.05111  2.85938e-04 |180  0.04908  8.11990e-04
181  0.00433  2.72043e-03 |182 -0.04495 -1.05631e-03 |183 -0.06579 -2.09803e-03
184 -0.07228  1.54908e-03 |185 -0.02090 -1.01770e-03 |186  0.01663 -1.51892e-03
187  0.05422 -3.77274e-05 |188 -0.00341  7.83832e-03 |189 -0.83106  3.31635e-02
190  0.30044  7.42763e-03 |191 -0.92129  4.62529e-02 |
191 variables; iteration 500; function evaluation 538; phase 2
Function value 9.1430342e+02; maximum gradient component mag -9.7399e-03
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.29699 -4.08999e-04 |  2  0.28156 -1.48099e-03 |  3  0.28141 -1.17858e-03
  4  0.26105 -1.20081e-03 |  5  0.24206 -1.08619e-03 |  6  0.24195 -6.26671e-04
